release_id,album_title,track_title,track_position,duration,year,country,genre,style,artist,source,lyrics
8557685,A L'Auditori - 15 Anys,Oxigen,DVD - 20,3:44,2008,Spain,"Rock, Pop",,Gossos,discogs,"1 ContributorOxigen LyricsM'agradaria trobarme dins l'aire
Que respires per un moment
M'agradaria trapitja a terra
En ferm i tu al meu costat

El meu reflexe dins dels teus ulls
Vuits com aparadors
I el silenci ens trenca
M'agradaria poder fer-ho millor
I rebotu
I no et trobu
A prop

Tu sempre has esperat
Alguna senyal observan rera la finestra

Yo no et puc ensenyar
Els colors del mar al teu davan
Tens la porta oberta

Vuldria dirte tantes coses
Pero per a mi mai tens un moment
Per segeixo els nostres somnis
I a tu tes indiferent

Tantes mentides i tantes histories
I sembla que no saps qui soc
I el silenci ens trenca
M'agradaria, ser molt millor
I no et trobu
En lloc


Tu sempre has espertat
Alguna senyal observan rera la finestra
Yo no et puc ensenyar
Els colors del mar al teu davan
Tens la porta oberta

He recordat el vell far de 8 braços
No vem dormir, vem parlar, fins veure el sol
On puc trobar
Un nou camí
Fent els teus passos
Vull un altre nit
Per poder dir tot el que sento

Tu sempre has esperat
Alguna senyal observan rera la finestra
Yo no et puc ensenyar
Els colors del mar al teu davan
Tens la porta oberta"
8557685,A L'Auditori - 15 Anys,No És Nou (Amb Beth),DVD - 21,3:24,2008,Spain,"Rock, Pop",,Gossos,discogs,
8557685,A L'Auditori - 15 Anys,A Cada Pas,DVD - 22,6:35,2008,Spain,"Rock, Pop",,Gossos,discogs,"1 ContributorA cada pas LyricsCada pas que fas
Són noves les formes que deixes, empremtes subtils
Que mereixen atenció en tot moment, es clar
A cada pas que fas
Forma part d'un nou repte
Un nou estil que penetra
Més enllà del teus somnis
Tot ho fas a cada pas
És clar cin els teus ulls
Tan clar com no ho veu ningú
A cada pas que fas

Fa tant temps que esperem
Nàufrags orfes del moment
Hem après a oblidar
Sense fils sense mans
Tot es clar a cada pas

És ben estranya i et fa pensar
La sensació d'impotencia davan del que falla
Quan veus que no ho pots arreglar
De forma simple i clara
En tot moment has de prendre les decisions
Les més adequades
Tenen molta importancia
Cada pas que fas, conectes amb l'infinit
És clar com els teus ulls
Tant clar com no ho veu ningú
A cada pas que fas


Fa tant temps que esperem
Naufrags orfes del moment
Hem apres a oblidar
Sense fils sense mans
Dormirem pel caamí, mentre hi hagi una nit
Fàcilment trobarem noves formes, anem
Tot és pla

Se'ns en va ven enllà
Els sentits atrofiats
Puc lliscar, caminar, si cal córrer nu i descals
Ës tant nou, es diferent
Són els aires de moment
Tant de bo amb el temps controlem
Cada pas que fas"
8557685,A L'Auditori - 15 Anys,Corren (Amb Dani Macaco),DVD - 23,4:45,2008,Spain,"Rock, Pop",,Gossos,discogs,"1 ContributorCorren (Amb Dani Macaco) LyricsÉs tard, no sé quina hora és
Però és fosc fa estona
És fàcil veure que no hi ets
Ni un paper, ja poc importa
Poso els peus a terra, vull caminar
Necessito despertar en un dia radiant
Encara em queda temps per descobrir
Tot alló que m'he amagat i que no m'he volgut dir

Corren, corren pels carrers, corren
Paraules que no s'esborren, imatges que no se'n van
I ploren, ploren pels carrers, ploren
Com gotes d'aigua s'enyoren, aquells que ja no es veuran

Difícil descobrir qui soc avuí
Una gota em cau mentre un altre em treu la set
Plou i fa sol alhora
Tomba la bala bala
Tomba la bala que m'apuntava, era la meva
I jo mateix em disparava
Raig de llum il·lumina'm, treu-me el fum
Una revolució dins meu, la sedueixo i es transforma
No s'esborren, en conformo en mirar-me
Mirar-me de dins cap a fora

On puc anar-te a buscar? Nena no és broma...
Hauria d'haver estat diferent
Però en un moment s'han tancat les portes
Poso els peus a terra, vull caminar
Necessito despertar en un dia radiant
Encara em queda temps per descobrir
Tot allò que t'he amagat i que no t'he volgut dir


Corren, corren pels carrers, corren
Paraules que no s'esborren, imatges que no se'n van
I ploren, ploren pels carrers, ploren
Com gotes d'aigua s'enyoren, aquells que ja no es veuran"
8557685,A L'Auditori - 15 Anys,Alguna Cosa,DVD - 24,3:08,2008,Spain,"Rock, Pop",,Gossos,discogs,"1 ContributorAlguna cosa LyricsT'haura passat algun cop
Si has tocat mai el fons
Quan no queda energia per fer un últim esfoç
A mi quan estic a punt de cedir

Alguna cosa em diu que segueixi
I em demana que no em rendeixi
Alguna cosa em diu que no dubti de mi

Sento caure els segons
Com gotes dins d'un pot
Està plovent tinta xina i cau sobre el meu cos
Busco alguna cosa que em tregui d'aquest pou
Trobo la teva mirada

Alguna cosa em diu que segueixi
I em demana que no em rendeixi
Alguna cosa em diu que no dubti de mi

Potser ha arribat el moment
De triar entre tibar o empènyer
Potser si m'hi fixo be
No estic tant malament

Alguna cosa em diu que segueixi
I em demana que no em rendeixi
Alguna cosa em diu que no dubti de mi


Alguna cosa em diu que segueixi
I em demana que no em rendeixi
Alguna cosa em diu que no dubti de mi"
8557685,A L'Auditori - 15 Anys,Quan Et Sentis De Marbre,DVD - 25,5:08,2008,Spain,"Rock, Pop",,Gossos,discogs,"1 ContributorQuan et sentis de marbre Lyrics-Gossos-
Quan al gola et cremi com un got d'aiguardent
I te'n begis un altre i bufi el vent de ponent
Aixuga les desgr�cies, millor que em facis cas
Ja no pots deixar-ho fins dem�

Quan al gola et cremi com un got d'aiguardent
I te'n begis un altre i bufi el vent de ponent
Quan et cansis de c�rrer per carrers sense f�
Busca un lloc on amagar-te en la nit
Quan es perdi de vista tot el qu� vas somiar
I vegis la teva hist�ria com cau en un forat
Aixuga les desgr�cies, millor que em facis cas
Ja no pots deixar-ho fins dem�

Fuig d'aqu�, fuig d'aqu�... Fes-ho per mi
No pots viure, en l'ahir
Fuig d'aqu�, fuig d'aqu�... Pel teu cam�
Quan les ombres t'ho diguin aix�:

-Pemy-
Si el cap et dona voltes dins d'aquesta buidor
I no saps el qu� tens per� no et passa res de bo
Busques on agafar-te per� tot passa de llarg
I es que no a tots ens tracten igual
I es que no a tots ens tracten igual!


-Gossos-
Fuig d'aqu�, fuig d'aqu�... Fes-ho per mi
No pots viure, en l'ahir
Fuig d'aqu�, fuig d'aqu�... Pel teu cam�
Quan les ombres t'ho diguin aix�:

Guitarra

Quan arribis si pots envia'm una postal
O si pots una carta, explicant com t'ha anat... Com t'ha anat

Guitarra

Uuuuhh
Uuuhhh"
8557685,A L'Auditori - 15 Anys,Sun Is Shining,DVD - 26,5:19,2008,Spain,"Rock, Pop",,Gossos,discogs,
2504759,Jumping All Over The World,The Definition,1-01,1:27,2008,UK,Electronic,"Trance, Jumpstyle",Scooter,discogs,"3 ContributorsThe Definition LyricsJumping is an ability that most humans
And many animals share to some degree

It is the process of getting one's body off the ground
For a short time using only one's own power

Usually by propelling oneself upwards via contraction
And then forceful extension of the legs

In some cases the height of a jump may be increased by using
A trampoline, or by pushing down by the arms when playing leapfrog

One can jump up to reach something high
Jump over a fence or ditch, or jump down
And one can jump while dancing, and as a sport

But jump also is a synonym for an exciting style of dancing
Just to freak out for some time

Now listen to the sounds of Rick, Michael and the Chicksterminator

Please

Jump"
2504759,Jumping All Over The World,Jumping All Over The World,1-02,3:50,2008,UK,Electronic,"Trance, Jumpstyle",Scooter,discogs,"12 ContributorsJumping All Over the World LyricsWe are paging Mr. Baxxter, Mr. Jordan, and Mr. Simon
To proceed to boarding gate 38 immediately

Encore, hardcore
Rock you down to the floor
Posse saw ya on the border
Jungle jumper under order

Encore, hardcore
Rock you down to the floor
Posse saw ya on the border
Jungle jumper under order
Every minute, every hour, got the power
Take a shower, brand stuff
Screaming lord, wicked and tough

Encore, hardcore
Rock you down to the floor
Posse saw ya on the border
Jungle jumper under order
Every minute, every hour, got the power
Take a shower, brand stuff
Screaming lord, wicked and tough

Right now, say: ""Lord, have mercy!""


I've got the money
I've got the place
You've got the figure
You've got the face
Let's get together
We're jumping all over
All over the world

Sing it! (Jumping all over the world)

I've got the music
I've got the lights
You've got the figure
Full of delights
Let's get together
We're jumping all over
All over the world

Let me hear ya! (Jumping all over the world)

I've got position
I've got the name
You've got the power
To drive me insane
Let's get together
We're jumping all over
All over the world


Everybody! (Jumping all over the world)

I've got the money
I've got the place
You've got the figure
You've got the face
Let's get together
We're jumping all over
All over the world

All together now!

Encore, hardcore
Rock you down to the floor
Like a train on twisted tracks
See you down at One-Eyed Jack's
Jungle jumper under order
Jump it up while in the corner
Coming rough more slam, wicked and tough

Encore, hardcore
Rock you down to the floor
Like a train on twisted tracks
See you down at One-Eyed Jack's
Jungle jumper under order
Jump it up while in the corner
Coming rough more slam, wicked and tough
From England and Ireland to Scotland (Jumping all over the world)
India, Russia, Australia (Jumping all over the world)
From the USA to Africa and Iceland (Jumping all over the world)
All over Europe, and back to Germany

Once again!

I've got the money
I've got the place
You've got the figure
You've got the face
Let's get together
We're jumping all over
All over the world

Together! (Jumping all over the world)

I've got position
I've got the name
You've got the power
To drive me insane
Let's get together
We're jumping all over
All over the world

Everybody now, here we come!

Encore, hardcore
Rock you down to the floor
(Jumping all over the world)

Encore, hardcore
Rock you down to the floor
(Jumping all over the world)

And now all the ladies to the VIP"
2504759,Jumping All Over The World,The Question Is What Is The Question?,1-03,3:47,2008,UK,Electronic,"Trance, Jumpstyle",Scooter,discogs,"7 ContributorsThe Question Is What Is the Question? Lyrics[Intro]
How do you do, oo-hoo
I thought, why not, na-na, na-na
Just me and you

[Verse 1]
Start the danger, rearranger
Not so cool. Mercy
I'm the vapour on the radar
Get up on the mic and shout it, yah (Move it!)
I spit bricks got the kicks in the mix
My pricks long out the rigs
For the English, like Jackie X
No diggedy diggedy HP
I'm the bad boy, roll MC, so sexy

[Pre-Chorus]
How do you do, oo-hoo
I thought, why not, na-na, na-na
Just me and you
And then we can na-na, na-na
Just like before
And you will say na-na, na-na
Please give me more and you
How do you do, oo-hoo
I thought, why not, na-na, na-na
Just me and you
And then we can na-na, na-na
Just like before
And you will say na-na, na-na
Please give me more and you


[Chorus]
How do you do, oo-hoo
I thought, why not, na-na, na-na
Just me and you
And then we can na-na, na-na
Just like before
And you will say na-na, na-na
Please give me more and you

[Post-Chorus 1]
Yes
Jump that beat
Jump that beat

[Verse 2]
Won't let you go. Me got the flow
Mix up the show, Shalak!
K nami nama, like a hammer
A burning candle, fixed up with the spanner (Move it!)
I slip chips, rapping in da mix
Wanna see your trip split kicks
For da hits with the lyrical tricks
No diggedy diggedy diggedy, listen
Got a late night, early morning mission

[Pre-Chorus 2]
How do you do, oo-hoo
I thought, why not, na-na, na-na
Just me and you
And then we can na-na, na-na
Just like before
And you will say na-na, na-na
Please give me more and you


[Chorus]
How do you do, oo-hoo
I thought, why not, na-na, na-na
Just me and you
And then we can na-na, na-na
Just like before
And you will say na-na, na-na
Please give me more and you

[Post-Chorus 2]
How do you do
Yeah!
Jump that beat, jump that beat
How do you do
Jump that beat, jump that beat

[Break]
Wonderful bars fat like Michael's arse!
This is an announcement:
Please refrain from not smoking!
The question is (Another)
What is the question?
Yeah
Here we go
Alright
Make up the crew


[Chorus]
How do you do, oo-hoo
I thought, why not, na-na, na-na
Just me and you
And then we can na-na, na-na
Just like before
And you will say na-na, na-na
Please give me more and you
How do you do, oo-hoo
I thought, why not, na-na, na-na
Just me and you
And then we can na-na, na-na
Just like before
And you will say na-na, na-na
Please give me more and you
How do you do

[Outro]
Can I have a light please?
Yeah, man"
2504759,Jumping All Over The World,Enola Gay,1-04,4:01,2008,UK,Electronic,"Trance, Jumpstyle",Scooter,discogs,"6 ContributorsEnola Gay LyricsFaster, faster, a little bit faster, then let it go
Faster, faster, a little bit faster, then let it go
Faster, faster, a little bit faster, then let it go
Faster, faster, a little bit faster, then let it go

Hardstyle, baby
Hardstyle, baby
Hard, hard, hardstyle, baby
Hard, hard, hardstyle, baby

Hard, hard, hardstyle, baby

Hardstyle, baby"
2504759,Jumping All Over The World,Neverending Story,1-05,3:53,2008,UK,Electronic,"Trance, Jumpstyle",Scooter,discogs,"5 ContributorsNeverending Story LyricsI ruff up the MIC
Like a dark side fin
Something black coffee
With sugar and cream
One, two, jumping crew
What you gonna do
Three, four, hardcore
Rock the floor
Five, six, kids playing tricks
For the mix and the blend
And again from beginning to the end
Yeah

Reach the stars
Fly a fantasy
Dream my dream
And what you see will be
Rhymes that keep their secrets will unfold behind the clouds
And there upon the rainbow is the answer to a
Neverending story
A- ha - ha - ha...
Neverending story
A- ha - ha - ha...

Come on


Coming at ya
Yeah

Edgware, Mayfair, Leicester Square
I'll be there
And feel the atmosphere
I gave birth to the jungle like Mary
Like berry, winter's merry
Enter M.I.C
Jumping up the gallery like battery and charger
H is getting larger
Me I like to chat
Coming down rough
And fill up the gap
Cruising thought the States
On a pair of skates
Yeah

Reach the stars
Fly a fantasy
Dream my dream
And what you see will be
Rhymes that keep their secrets will unfold behind the clouds
And there upon the rainbow is the answer to a
Neverending story
A- ha - ha - ha...
Neverending story
A- ha - ha - ha...


Come on
Yeah
Coming at ya, coming at ya
Yes

Rough

Rhymes that keep their secrets will unfold behind the clouds
And there upon the rainbow is the answer to a
Neverending story
A- ha - ha - hah...
Neverending story
A- ha - ha - hah...

Here we go

Story, story"
2504759,Jumping All Over The World,And No Matches,1-06,3:33,2008,UK,Electronic,"Trance, Jumpstyle",Scooter,discogs,"5 ContributorsAnd No Matches LyricsWhat can I do do do
I want you you you
Gonna jump like I never did before

When I'm fresh off the plane
And I'm going insane
Like I just had a bottle of champagne

Diggedy Diggedy Paul
Ready for another soul
I just wanna let you know

I put the beats freaks' industries
Lick on the brick
And sweet chicks on I check
Gonna split with the wet

Halleloo
Jumping crew
How are you
This sound is new
It's true
And this is your cue

What can I do do do
I want you you you
Gonna jump all night
On the dancefloor
I say one-two-three
Just like you and me
Gonna jump like I
Never did before


Come on
Let it roll and jump
Roll and jump

I put the beats freak industries
Hotter than hot
Full on the spot like a gunshot
No longer tough
Red stop green goes stereo
Everybody knows
I'm gonna make them go

What can I do do do
I want you you you
Gonna jump all night
On the dancefloor
I say one-two-three
Just like you and me
Gonna jump like I
Never did before

Yeah
You know what
I don't know either

Alright, listen
Three men in a boat with four cigarettes
And no matches
How do they manage to smoke


Here we go again

What can I do do do
I want you you you
Gonna jump all night
On the dancefloor
I say one-two-three
Just like you and me
Gonna jump like I
Never did before"
2504759,Jumping All Over The World,Cambodia,1-07,5:25,2008,UK,Electronic,"Trance, Jumpstyle",Scooter,discogs,
2504759,Jumping All Over The World,I'm Lonely,1-08,3:32,2008,UK,Electronic,"Trance, Jumpstyle",Scooter,discogs,"4 ContributorsI’m Lonely (Single Mix) Lyrics'Cause I'm lonely
I feel so lonely
There's no one in this world for me but you

Oh Lord, I'm a very sharp sword
Number one upon the billboard
It's the effect you don't expect
You never know what's coming next

So get a grip quick, drop a gear, running high to the sky
Till you fly
Like a killer in Manila
I make you shiver
My name is MC I

Baby
I don't want you to go
I love you so
More than you will ever know
Lately
I only made you cry
But don't you say goodbye
Won't you give me one more try

'Cause I'm lonely
I feel so lonely
I need your body by my side
To get me through these endless nights
I'm lonely
I feel so lonely
There's no one in this world for me but you


Alright
Yeah
Pull 'em up

So get a grip quick, drop a gear, we progress and express
We're coming fresh
The appliance of the science
We getting strong, oh yes
And we're dressed for success

Lately
I only made you cry
But don't you say goodbye
Won't you give me one more try

'Cause I'm lonely
I feel so lonely
I need your body by my side
To get me through these endless nights
I'm lonely
I feel so lonely
There's no one in this world for me but you

Transforming again
Inside this venue
Come on
Freestyle .... for the crew
Ahhhh!
Yeah!
Give it up!
Yes!"
